"","file.ID","site.name","site","Date.Time","Temp","Coupler.Detached..LGR.S.N..20470152.","site.block","site.abbr","site.letter"
"12610","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 08:45:00,25.744,NA,3,"PB","B"
"12611","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 09:00:00,25.866,NA,3,"PB","B"
"12612","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 09:15:00,25.914,NA,3,"PB","B"
"12613","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 09:30:00,26.012,NA,3,"PB","B"
"12614","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 09:45:00,26.085,NA,3,"PB","B"
"12615","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 10:00:00,26.182,NA,3,"PB","B"
"12616","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 10:15:00,26.182,NA,3,"PB","B"
"12617","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 10:30:00,26.207,NA,3,"PB","B"
"12618","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 10:45:00,26.231,NA,3,"PB","B"
"12619","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 11:00:00,26.256,NA,3,"PB","B"
"12620","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 11:15:00,26.329,NA,3,"PB","B"
"12621","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 11:30:00,26.378,NA,3,"PB","B"
"12622","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 11:45:00,26.426,NA,3,"PB","B"
"12623","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 12:00:00,26.475,NA,3,"PB","B"
"12624","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 12:15:00,26.524,NA,3,"PB","B"
"12625","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 12:30:00,26.598,NA,3,"PB","B"
"12626","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 12:45:00,26.598,NA,3,"PB","B"
"12627","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 13:00:00,26.622,NA,3,"PB","B"
"12628","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 13:15:00,26.671,NA,3,"PB","B"
"12629","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 13:30:00,26.72,NA,3,"PB","B"
"12630","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 13:45:00,26.769,NA,3,"PB","B"
"12631","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 14:00:00,26.842,NA,3,"PB","B"
"12632","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 14:15:00,26.891,NA,3,"PB","B"
"12633","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 14:30:00,26.965,NA,3,"PB","B"
"12634","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 14:45:00,27.038,NA,3,"PB","B"
"12635","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 15:00:00,27.087,NA,3,"PB","B"
"12636","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 15:15:00,27.136,NA,3,"PB","B"
"12637","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 15:30:00,27.161,NA,3,"PB","B"
"12638","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 15:45:00,27.21,NA,3,"PB","B"
"12639","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 16:00:00,27.235,NA,3,"PB","B"
"12640","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 16:15:00,27.235,NA,3,"PB","B"
"12641","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 16:30:00,27.21,NA,3,"PB","B"
"12642","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 16:45:00,27.186,NA,3,"PB","B"
"12643","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 17:00:00,27.186,NA,3,"PB","B"
"12644","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 17:15:00,27.186,NA,3,"PB","B"
"12645","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 17:30:00,27.186,NA,3,"PB","B"
"12646","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 17:45:00,27.161,NA,3,"PB","B"
"12647","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 18:00:00,27.136,NA,3,"PB","B"
"12648","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 18:15:00,27.161,NA,3,"PB","B"
"12649","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 18:30:00,27.186,NA,3,"PB","B"
"12650","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 18:45:00,27.161,NA,3,"PB","B"
"12651","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 19:00:00,27.186,NA,3,"PB","B"
"12652","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 19:15:00,27.186,NA,3,"PB","B"
"12653","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 19:30:00,27.161,NA,3,"PB","B"
"12654","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 19:45:00,27.136,NA,3,"PB","B"
"12655","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 20:00:00,27.112,NA,3,"PB","B"
"12656","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 20:15:00,27.087,NA,3,"PB","B"
"12657","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 20:30:00,27.112,NA,3,"PB","B"
"12658","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 20:45:00,27.112,NA,3,"PB","B"
"12659","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 21:00:00,27.087,NA,3,"PB","B"
"12660","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 21:15:00,27.063,NA,3,"PB","B"
"12661","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 21:30:00,27.038,NA,3,"PB","B"
"12662","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 21:45:00,26.989,NA,3,"PB","B"
"12663","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 22:00:00,26.965,NA,3,"PB","B"
"12664","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 22:15:00,26.94,NA,3,"PB","B"
"12665","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 22:30:00,26.916,NA,3,"PB","B"
"12666","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 22:45:00,26.891,NA,3,"PB","B"
"12667","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 23:00:00,26.867,NA,3,"PB","B"
"12668","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 23:15:00,26.818,NA,3,"PB","B"
"12669","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 23:30:00,26.646,NA,3,"PB","B"
"12670","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-18 23:45:00,26.622,NA,3,"PB","B"
"12671","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 00:00:00,26.622,NA,3,"PB","B"
"12672","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 00:15:00,26.598,NA,3,"PB","B"
"12673","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 00:30:00,26.598,NA,3,"PB","B"
"12674","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 00:45:00,26.598,NA,3,"PB","B"
"12675","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 01:00:00,26.549,NA,3,"PB","B"
"12676","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 01:15:00,26.475,NA,3,"PB","B"
"12677","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 01:30:00,26.402,NA,3,"PB","B"
"12678","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 01:45:00,26.353,NA,3,"PB","B"
"12679","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 02:00:00,26.329,NA,3,"PB","B"
"12680","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 02:15:00,26.304,NA,3,"PB","B"
"12681","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 02:30:00,26.28,NA,3,"PB","B"
"12682","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 02:45:00,26.256,NA,3,"PB","B"
"12683","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 03:00:00,26.231,NA,3,"PB","B"
"12684","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 03:15:00,26.231,NA,3,"PB","B"
"12685","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 03:30:00,26.207,NA,3,"PB","B"
"12686","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 03:45:00,26.182,NA,3,"PB","B"
"12687","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 04:00:00,26.182,NA,3,"PB","B"
"12688","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 04:15:00,26.182,NA,3,"PB","B"
"12689","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 04:30:00,26.158,NA,3,"PB","B"
"12690","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 04:45:00,26.109,NA,3,"PB","B"
"12691","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 05:00:00,26.085,NA,3,"PB","B"
"12692","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 05:15:00,26.061,NA,3,"PB","B"
"12693","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 05:30:00,25.987,NA,3,"PB","B"
"12694","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 05:45:00,25.939,NA,3,"PB","B"
"12695","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 06:00:00,25.914,NA,3,"PB","B"
"12696","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 06:15:00,25.841,NA,3,"PB","B"
"12697","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 06:30:00,25.768,NA,3,"PB","B"
"12698","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 06:45:00,25.768,NA,3,"PB","B"
"12699","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 07:00:00,25.817,NA,3,"PB","B"
"12700","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 07:15:00,25.841,NA,3,"PB","B"
"12701","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 07:30:00,25.89,NA,3,"PB","B"
"12702","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 07:45:00,25.914,NA,3,"PB","B"
"12703","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 08:00:00,25.987,NA,3,"PB","B"
"12704","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 08:15:00,26.036,NA,3,"PB","B"
"12705","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 08:30:00,26.085,NA,3,"PB","B"
"12706","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 08:45:00,26.109,NA,3,"PB","B"
"12707","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 09:00:00,26.231,NA,3,"PB","B"
"12708","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 09:15:00,26.304,NA,3,"PB","B"
"12709","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 09:30:00,26.378,NA,3,"PB","B"
"12710","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 09:45:00,26.402,NA,3,"PB","B"
"12711","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 10:00:00,26.524,NA,3,"PB","B"
"12712","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 10:15:00,26.598,NA,3,"PB","B"
"12713","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 10:30:00,26.622,NA,3,"PB","B"
"12714","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 10:45:00,26.72,NA,3,"PB","B"
"12715","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 11:00:00,26.818,NA,3,"PB","B"
"12716","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 11:15:00,26.916,NA,3,"PB","B"
"12717","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 11:30:00,26.989,NA,3,"PB","B"
"12718","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 11:45:00,27.014,NA,3,"PB","B"
"12719","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 12:00:00,27.063,NA,3,"PB","B"
"12720","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 12:15:00,27.112,NA,3,"PB","B"
"12721","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 12:30:00,27.161,NA,3,"PB","B"
"12722","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 12:45:00,27.235,NA,3,"PB","B"
"12723","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 13:00:00,27.308,NA,3,"PB","B"
"12724","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 13:15:00,27.382,NA,3,"PB","B"
"12725","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 13:30:00,27.456,NA,3,"PB","B"
"12726","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 13:45:00,27.554,NA,3,"PB","B"
"12727","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 14:00:00,27.628,NA,3,"PB","B"
"12728","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 14:15:00,27.677,NA,3,"PB","B"
"12729","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 14:30:00,27.702,NA,3,"PB","B"
"12730","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 14:45:00,27.702,NA,3,"PB","B"
"12731","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 15:00:00,27.628,NA,3,"PB","B"
"12732","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 15:15:00,27.628,NA,3,"PB","B"
"12733","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 15:30:00,27.628,NA,3,"PB","B"
"12734","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 15:45:00,27.604,NA,3,"PB","B"
"12735","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 16:00:00,27.579,NA,3,"PB","B"
"12736","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 16:15:00,27.579,NA,3,"PB","B"
"12737","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 16:30:00,27.554,NA,3,"PB","B"
"12738","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 16:45:00,27.554,NA,3,"PB","B"
"12739","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 17:00:00,27.505,NA,3,"PB","B"
"12740","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 17:15:00,27.456,NA,3,"PB","B"
"12741","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 17:30:00,27.431,NA,3,"PB","B"
"12742","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 17:45:00,27.431,NA,3,"PB","B"
"12743","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 18:00:00,27.431,NA,3,"PB","B"
"12744","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 18:15:00,27.456,NA,3,"PB","B"
"12745","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 18:30:00,27.456,NA,3,"PB","B"
"12746","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 18:45:00,27.456,NA,3,"PB","B"
"12747","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 19:00:00,27.431,NA,3,"PB","B"
"12748","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 19:15:00,27.382,NA,3,"PB","B"
"12749","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 19:30:00,27.358,NA,3,"PB","B"
"12750","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 19:45:00,27.308,NA,3,"PB","B"
"12751","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 20:00:00,27.259,NA,3,"PB","B"
"12752","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 20:15:00,27.235,NA,3,"PB","B"
"12753","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 20:30:00,27.186,NA,3,"PB","B"
"12754","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 20:45:00,27.136,NA,3,"PB","B"
"12755","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 21:00:00,27.136,NA,3,"PB","B"
"12756","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 21:15:00,27.038,NA,3,"PB","B"
"12757","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 21:30:00,26.965,NA,3,"PB","B"
"12758","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 21:45:00,26.867,NA,3,"PB","B"
"12759","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 22:00:00,26.818,NA,3,"PB","B"
"12760","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 22:15:00,26.793,NA,3,"PB","B"
"12761","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 22:30:00,26.744,NA,3,"PB","B"
"12762","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 22:45:00,26.671,NA,3,"PB","B"
"12763","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 23:00:00,26.622,NA,3,"PB","B"
"12764","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 23:15:00,26.598,NA,3,"PB","B"
"12765","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 23:30:00,26.524,NA,3,"PB","B"
"12766","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-19 23:45:00,26.451,NA,3,"PB","B"
"12767","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-20 00:00:00,26.402,NA,3,"PB","B"
"12768","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-20 00:15:00,26.402,NA,3,"PB","B"
"12769","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-20 00:30:00,26.378,NA,3,"PB","B"
"12770","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-20 00:45:00,26.353,NA,3,"PB","B"
"12771","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-20 01:00:00,26.353,NA,3,"PB","B"
"12772","Summer_2019/HOBO/Data/Sum_Temp//PublicBeachLow_2_20190711.csv","Public.Beach_2","A",2019-07-20 01:15:00,26.353,NA,3,"PB","B"
